# KE:   0.23 MeV, L:  2 
# V0: -40.51 MeV, R0:   7.56 fm, a0:   0.71 fm
# start: 0.00010 fm, dr:0.100, end:  200.00010 fm, nStep: 2000 
#           r          Pot  (Pot+Cent.)            u        du/dr            R        dR/dr           KE
#----------
    28.500100    -0.000000     0.153064  1380.443474   -55.292909    48.606993    -3.658434     0.230000
    28.600100    -0.000000     0.151996  1374.888472   -55.807977    48.241532    -3.650847     0.230000
    28.700100    -0.000000     0.150939  1369.281714   -56.327997    47.876816    -3.643512     0.230000
    28.800100    -0.000000     0.149892  1363.622713   -56.852819    47.512821    -3.636421     0.230000
    28.900100    -0.000000     0.148857  1357.910995   -57.382293    47.149524    -3.629564     0.230000
    29.000100    -0.000000     0.147832  1352.146104   -57.916270    46.786901    -3.622935     0.230000
    29.100100    -0.000000     0.146818  1346.327596   -58.454604    46.424929    -3.616523     0.230000
    29.200100    -0.000000     0.145814  1340.455043   -58.997148    46.063589    -3.610322     0.230000
    29.300100    -0.000000     0.144820  1334.528031   -59.543755    45.702858    -3.604324     0.230000
    29.400100    -0.000000     0.143837  1328.546161   -60.094282    45.342718    -3.598520     0.230000
    29.500100    -0.000000     0.142863  1322.509049   -60.648583    44.983148    -3.592904     0.230000
    29.600100    -0.000000     0.141899  1316.416323   -61.206515    44.624131    -3.587467     0.230000
    29.700100    -0.000000     0.140946  1310.267629   -61.767937    44.265649    -3.582204     0.230000
    29.800100    -0.000000     0.140001  1304.062624   -62.332705    43.907685    -3.577105     0.230000
    29.900100    -0.000000     0.139066  1297.800981   -62.900680    43.550222    -3.572166     0.230000
    30.000100    -0.000000     0.138141  1291.482386   -63.471720    43.193246    -3.567378     0.230000
    30.100100    -0.000000     0.137224  1285.106540   -64.045686    42.836742    -3.562736     0.230000
    30.200100    -0.000000     0.136317  1278.673156   -64.622439    42.480695    -3.558232     0.230000
    30.300100    -0.000000     0.135419  1272.181964   -65.201842    42.125091    -3.553860     0.230000
    30.400100    -0.000000     0.134529  1265.632704   -65.783757    41.769918    -3.549615     0.230000
    30.500100    -0.000000     0.133649  1259.025133   -66.368046    41.415164    -3.545489     0.230000
    30.600100    -0.000000     0.132777  1252.359020   -66.954575    41.060817    -3.541477     0.230000
    30.700100    -0.000000     0.131913  1245.634148   -67.543207    40.706865    -3.537572     0.230000
    30.800100    -0.000000     0.131058  1238.850313   -68.133807    40.353299    -3.533770     0.230000
    30.900100    -0.000000     0.130211  1232.007325   -68.726243    40.000108    -3.530065     0.230000
    31.000100    -0.000000     0.129372  1225.105008   -69.320380    39.647283    -3.526450     0.230000
    31.100100    -0.000000     0.128542  1218.143197   -69.916085    39.294815    -3.522921     0.230000
    31.200100    -0.000000     0.127719  1211.121743   -70.513226    38.942696    -3.519472     0.230000
    31.300100    -0.000000     0.126904  1204.040509   -71.111672    38.590918    -3.516097     0.230000
    31.400100    -0.000000     0.126097  1196.899370   -71.711292    38.239474    -3.512793     0.230000
    31.500100    -0.000000     0.125298  1189.698215   -72.311955    37.888358    -3.509553     0.230000
    31.600100    -0.000000     0.124506  1182.436948   -72.913532    37.537562    -3.506373     0.230000
    31.700100    -0.000000     0.123722  1175.115483   -73.515894    37.187081    -3.503248     0.230000
    31.800100    -0.000000     0.122945  1167.733747   -74.118912    36.836911    -3.500173     0.230000
    31.900100    -0.000000     0.122175  1160.291683   -74.722458    36.487045    -3.497143     0.230000
    32.000100    -0.000000     0.121413  1152.789243   -75.326405    36.137481    -3.494155     0.230000
    32.100100    -0.000000     0.120658  1145.226393   -75.930626    35.788213    -3.491203     0.230000
    32.200100    -0.000000     0.119909  1137.603112   -76.534995    35.439239    -3.488283     0.230000
    32.300100    -0.000000     0.119168  1129.919393   -77.139387    35.090555    -3.485391     0.230000
    32.400100    -0.000000     0.118433  1122.175238   -77.743677    34.742160    -3.482523     0.230000
    32.500100    -0.000000     0.117706  1114.370665   -78.347740    34.394050    -3.479674     0.230000
    32.600100    -0.000000     0.116985  1106.505702   -78.951453    34.046225    -3.476841     0.230000
    32.700100    -0.000000     0.116270  1098.580390   -79.554692    33.698682    -3.474019     0.230000
    32.800100    -0.000000     0.115562  1090.594783   -80.157335    33.351420    -3.471205     0.230000
    32.900100    -0.000000     0.114861  1082.548947   -80.759260    33.004440    -3.468395     0.230000
    33.000100    -0.000000     0.114166  1074.442959   -81.360346    32.657741    -3.465585     0.230000
    33.100100    -0.000000     0.113477  1066.276910   -81.960471    32.311324    -3.462771     0.230000
    33.200100    -0.000000     0.112795  1058.050901   -82.559515    31.965187    -3.459950     0.230000
    33.300100    -0.000000     0.112118  1049.765047   -83.157359    31.619334    -3.457119     0.230000
    33.400100    -0.000000     0.111448  1041.419473   -83.753884    31.273764    -3.454273     0.230000
    33.500100    -0.000000     0.110783  1033.014318   -84.348971    30.928480    -3.451410     0.230000
    33.600100    -0.000000     0.110125  1024.549731   -84.942503    30.583483    -3.448527     0.230000
    33.700100    -0.000000     0.109472  1016.025873   -85.534361    30.238775    -3.445619     0.230000
    33.800100    -0.000000     0.108826  1007.442918   -86.124431    29.894360    -3.442684     0.230000
    33.900100    -0.000000     0.108185   998.801051   -86.712594    29.550240    -3.439719     0.230000
    34.000100    -0.000000     0.107549   990.100467   -87.298737    29.206417    -3.436720     0.230000
    34.100100    -0.000000     0.106919   981.341375   -87.882743    28.862897    -3.433685     0.230000
    34.200100    -0.000000     0.106295   972.523993   -88.464499    28.519682    -3.430611     0.230000
    34.300100    -0.000000     0.105676   963.648554   -89.043892    28.176776    -3.427495     0.230000
    34.400100    -0.000000     0.105063   954.715298   -89.620807    27.834184    -3.424334     0.230000
    34.500100    -0.000000     0.104454   945.724478   -90.195134    27.491911    -3.421125     0.230000
    34.600100    -0.000000     0.103851   936.676361   -90.766759    27.149961    -3.417866     0.230000
    34.700100    -0.000000     0.103254   927.571220   -91.335572    26.808339    -3.414554     0.230000
    34.800100    -0.000000     0.102661   918.409344   -91.901463    26.467052    -3.411187     0.230000
    34.900100    -0.000000     0.102074   909.191029   -92.464321    26.126104    -3.407761     0.230000
    35.000100    -0.000000     0.101491   899.916584   -93.024037    25.785502    -3.404275     0.230000
    35.100100    -0.000000     0.100914   890.586330   -93.580503    25.445251    -3.400726     0.230000
    35.200100    -0.000000     0.100341   881.200596   -94.133610    25.105359    -3.397112     0.230000
    35.300100    -0.000000     0.099774   871.759723   -94.683252    24.765831    -3.393430     0.230000
    35.400100    -0.000000     0.099211   862.264064   -95.229321    24.426675    -3.389679     0.230000
    35.500100    -0.000000     0.098652   852.713982   -95.771713    24.087898    -3.385855     0.230000
    35.600100    -0.000000     0.098099   843.109848   -96.310320    23.749506    -3.381957     0.230000
    35.700100    -0.000000     0.097550   833.452047   -96.845040    23.411509    -3.377983     0.230000
    35.800100    -0.000000     0.097006   823.740973   -97.375767    23.073912    -3.373931     0.230000
    35.900100    -0.000000     0.096466   813.977030   -97.902399    22.736725    -3.369799     0.230000
    36.000100    -0.000000     0.095931   804.160633   -98.424833    22.399955    -3.365584     0.230000
    36.100100    -0.000000     0.095400   794.292207   -98.942967    22.063611    -3.361285     0.230000
    36.200100    -0.000000     0.094874   784.372186   -99.456701    21.727701    -3.356899     0.230000
    36.300100    -0.000000     0.094352   774.401017   -99.965932    21.392234    -3.352426     0.230000
    36.400100    -0.000000     0.093834   764.379153  -100.470563    21.057219    -3.347864     0.230000
    36.500100    -0.000000     0.093321   754.307061  -100.970493    20.722665    -3.343209     0.230000
    36.600100    -0.000000     0.092812   744.185215  -101.465624    20.388580    -3.338462     0.230000
    36.700100    -0.000000     0.092307   734.014099  -101.955860    20.054975    -3.333620     0.230000
    36.800100    -0.000000     0.091806   723.794209  -102.441102    19.721859    -3.328682     0.230000
    36.900100    -0.000000     0.091309   713.526049  -102.921255    19.389242    -3.323646     0.230000
    37.000100    -0.000000     0.090816   703.210131  -103.396224    19.057133    -3.318510     0.230000
    37.100100    -0.000000     0.090327   692.846980  -103.865913    18.725543    -3.313274     0.230000
    37.200100    -0.000000     0.089842   682.437127  -104.330230    18.394482    -3.307935     0.230000
    37.300100    -0.000000     0.089361   671.981116  -104.789081    18.063960    -3.302492     0.230000
    37.400100    -0.000000     0.088884   661.479497  -105.242373    17.733987    -3.296945     0.230000
    37.500100    -0.000000     0.088410   650.932830  -105.690015    17.404575    -3.291290     0.230000
    37.600100    -0.000000     0.087941   640.341685  -106.131917    17.075733    -3.285529     0.230000
    37.700100    -0.000000     0.087475   629.706641  -106.567988    16.747472    -3.279658     0.230000
    37.800100    -0.000000     0.087012   619.028285  -106.998140    16.419805    -3.273677     0.230000
    37.900100    -0.000000     0.086554   608.307213  -107.422283    16.092741    -3.267585     0.230000
    38.000100    -0.000000     0.086099   597.544031  -107.840332    15.766292    -3.261380     0.230000
    38.100100    -0.000000     0.085648   586.739353  -108.252197    15.440469    -3.255062     0.230000
    38.200100    -0.000000     0.085200   575.893801  -108.657795    15.115283    -3.248629     0.230000
    38.300100    -0.000000     0.084755   565.008006  -109.057039    14.790747    -3.242080     0.230000
    38.400100    -0.000000     0.084315   554.082607  -109.449846    14.466871    -3.235415     0.230000
    38.500100    -0.000000     0.083877   543.118254  -109.836132    14.143668    -3.228632     0.230000
    38.600100    -0.000000     0.083443   532.115601  -110.215815    13.821149    -3.221731     0.230000
    38.700100    -0.000000     0.083012   521.075313  -110.588813    13.499325    -3.214710     0.230000
    38.800100    -0.000000     0.082585   509.998064  -110.955045    13.178210    -3.207569     0.230000
    38.900100    -0.000000     0.082161   498.884533  -111.314431    12.857816    -3.200307     0.230000
    39.000100    -0.000000     0.081740   487.735408  -111.666893    12.538153    -3.192924     0.230000
    39.100100    -0.000000     0.081323   476.551387  -112.012351    12.219235    -3.185417     0.230000
    39.200100    -0.000000     0.080908   465.333174  -112.350730    11.901074    -3.177787     0.230000
    39.300100    -0.000000     0.080497   454.081480  -112.681951    11.583682    -3.170034     0.230000
    39.400100    -0.000000     0.080089   442.797025  -113.005940    11.267071    -3.162155     0.230000
    39.500100    -0.000000     0.079684   431.480536  -113.322623    10.951255    -3.154151     0.230000
    39.600100    -0.000000     0.079282   420.132746  -113.631925    10.636245    -3.146022     0.230000
    39.700100    -0.000000     0.078883   408.754399  -113.933774    10.322055    -3.137766     0.230000
    39.800100    -0.000000     0.078487   397.346242  -114.228098    10.008696    -3.129382     0.230000
    39.900100    -0.000000     0.078094   385.909032  -114.514826     9.696182    -3.120872     0.230000
    40.000100    -0.000000     0.077704   374.443533  -114.793888     9.384526    -3.112233     0.230000
    40.100100    -0.000000     0.077317   362.950513  -115.065215     9.073740    -3.103466     0.230000
    40.200100    -0.000000     0.076933   351.430750  -115.328740     8.763837    -3.094570     0.230000
    40.300100    -0.000000     0.076552   339.885027  -115.584394     8.454830    -3.085545     0.230000
    40.400100    -0.000000     0.076173   328.314135  -115.832112     8.146733    -3.076390     0.230000
    40.500100    -0.000000     0.075798   316.718871  -116.071829     7.839557    -3.067106     0.230000
    40.600100    -0.000000     0.075425   305.100039  -116.303480     7.533316    -3.057691     0.230000
    40.700100    -0.000000     0.075054   293.458446  -116.527002     7.228023    -3.048146     0.230000
    40.800100    -0.000000     0.074687   281.794911  -116.742333     6.923691    -3.038470     0.230000
    40.900100    -0.000000     0.074322   270.110255  -116.949412     6.620333    -3.028663     0.230000
    41.000100    -0.000000     0.073960   258.405306  -117.148178     6.317963    -3.018725     0.230000
    41.100100    -0.000000     0.073601   246.680898  -117.338573     6.016593    -3.008655     0.230000
    41.200100    -0.000000     0.073244   234.937872  -117.520538     5.716236    -2.998454     0.230000
    41.300100    -0.000000     0.072890   223.177074  -117.694015     5.416906    -2.988122     0.230000
    41.400100    -0.000000     0.072538   211.399354  -117.858949     5.118616    -2.977658     0.230000
    41.500100    -0.000000     0.072189   199.605570  -118.015285     4.821379    -2.967062     0.230000
    41.600100    -0.000000     0.071842   187.796585  -118.162967     4.525208    -2.956334     0.230000
    41.700100    -0.000000     0.071498   175.973267  -118.301944     4.230116    -2.945475     0.230000
    41.800100    -0.000000     0.071156   164.136489  -118.432163     3.936117    -2.934484     0.230000
    41.900100    -0.000000     0.070817   152.287128  -118.553573     3.643224    -2.923361     0.230000
    42.000100    -0.000000     0.070480   140.426069  -118.666124     3.351450    -2.912107     0.230000
    42.100100    -0.000000     0.070146   128.554200  -118.769767     3.060807    -2.900721     0.230000
    42.200100    -0.000000     0.069814   116.672414  -118.864455     2.771310    -2.889204     0.230000
    42.300100    -0.000000     0.069484   104.781609  -118.950140     2.482971    -2.877555     0.230000
    42.400100    -0.000000     0.069157    92.882688  -119.026777     2.195803    -2.865775     0.230000
    42.500100    -0.000000     0.068832    80.976557  -119.094321     1.909820    -2.853865     0.230000
    42.600100    -0.000000     0.068509    69.064128  -119.152729     1.625034    -2.841823     0.230000
    42.700100    -0.000000     0.068188    57.146317  -119.201957     1.341460    -2.829651     0.230000
    42.800100    -0.000000     0.067870    45.224044  -119.241966     1.059109    -2.817349     0.230000
